name,highway,road_type,lane_count,speed_limit,capacity_vph,fhsz_zone,hazard_degradation,effective_capacity_vph,baseline_demand_vph,vc_ratio,los,connectivity_score,catchment_units,demand_source,catchment_hu,catchment_employees,resident_demand_vph,employee_demand_vph,student_demand_vph,length_meters,lane_count_estimated,speed_estimated,aadt_estimated
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1080.0,0.96,F,2,480.0,catchment_based,3019,1445,4302.075,1445.0,2237.129644739013,75.72101271479025,True,False,True
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,632.25,0.562,D,1,281.0,catchment_based,3019,1445,4302.075,1445.0,2237.129644739013,14.445572919619675,True,False,True
Derby Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,3650,1714,5201.25,1714.0,0.0,25.617270336580066,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,7249.5,6.444,F,6,3222.0,catchment_based,4848,16036,6908.4,16036.0,938.2987234473613,39.09542734899706,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,7249.5,6.444,F,6,3222.0,catchment_based,4569,16016,6510.825,16016.0,755.1248373291716,86.06647026967303,False,False,True
Scenic Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2297.25,2.042,F,2,1021.0,catchment_based,4848,16036,6908.4,16036.0,938.2987234473613,94.82699921808022,True,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,7249.5,6.444,F,6,3222.0,catchment_based,5403,16074,7699.275,16074.0,938.2987234473613,77.1010453817161,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,7249.5,6.444,F,6,3222.0,catchment_based,4848,16036,6908.4,16036.0,938.2987234473613,39.09542734899706,False,False,True
Scenic Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2297.25,2.042,F,2,1021.0,catchment_based,4880,16305,6953.999999999999,16305.0,2776.1102158740773,94.64599095892683,True,False,True
Scenic Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2297.25,2.042,F,2,1021.0,catchment_based,4848,16036,6908.4,16036.0,938.2987234473613,94.8269992180802,True,False,True
Scenic Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2297.25,2.042,F,2,1021.0,catchment_based,4414,15877,6289.95,15877.0,2776.1102158740773,141.56169976528193,True,False,True
Scenic Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2297.25,2.042,F,2,1021.0,catchment_based,4880,16305,6953.999999999999,16305.0,2776.1102158740773,94.64599095892684,True,False,True
Eunice Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,985.5,0.876,E,1,438.0,catchment_based,3101,855,4418.924999999999,855.0,0.0,110.15054258079465,True,False,True
Berryman Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2621.25,2.33,F,2,1165.0,catchment_based,2770,1158,3947.2499999999995,1158.0,0.0,10.25111930807392,False,False,True
Berryman Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,985.5,0.876,E,1,438.0,catchment_based,3567,1283,5082.974999999999,1283.0,0.0,104.57806890540864,True,False,True
Rose Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1856.25,1.65,F,2,825.0,catchment_based,2326,1268,3314.5499999999997,1268.0,0.0,100.05268072399288,False,False,True
Rose Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1856.25,1.65,F,2,825.0,catchment_based,2685,1313,3826.1249999999995,1313.0,0.0,18.855162937913065,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,10284.75,9.142,F,8,4571.0,catchment_based,5644,17512,8042.699999999999,17512.0,190.302763636099,99.04217153555399,False,False,True
Colorado Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,75.01210578349831,True,False,True
Boynton Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,86.38226571882626,True,False,True
Boynton Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,96.63996627125012,True,False,True
Florida Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,46.5027866052004,True,False,True
Florida Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,76.02022076626565,True,False,True
Boynton Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,86.38226571882626,True,False,True
Fourth Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2723,13377,3880.2749999999996,13377.0,0.0,134.26246913362587,True,False,True
Eighth Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1323.0,1.176,F,1,588.0,catchment_based,4299,6796,6126.075,6796.0,0.0,67.84559374306183,False,False,True
Eighth Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1323.0,1.176,F,1,588.0,catchment_based,3699,6421,5271.075,6421.0,0.0,134.33973919268402,False,False,True
Stannage Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,37809.0,33.608,F,35,16804.0,catchment_based,4665,6858,6647.624999999999,6858.0,0.0,82.8042161259633,False,False,True
Stannage Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,37809.0,33.608,F,35,16804.0,catchment_based,4665,6858,6647.624999999999,6858.0,0.0,133.7079916012253,False,False,True
The Plaza Drive,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1082.25,0.962,F,1,481.0,catchment_based,2063,1989,2939.7749999999996,1989.0,0.0,81.10448813873029,True,False,True
Fourth Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,1869,13689,2663.325,13689.0,0.0,104.038665843543,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1230.75,1.094,F,1,547.0,catchment_based,2486,429,3542.5499999999997,429.0,0.0,32.19828052742866,True,False,True
Indian Rock Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1149.75,1.022,F,1,511.0,catchment_based,2405,558,3427.1249999999995,558.0,0.0,42.18141716718535,True,False,True
Indian Rock Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1149.75,1.022,F,1,511.0,catchment_based,2405,558,3427.1249999999995,558.0,0.0,42.181417167185344,True,False,True
Indian Rock Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1149.75,1.022,F,1,511.0,catchment_based,2405,558,3427.1249999999995,558.0,0.0,75.0196904406863,True,False,True
Indian Rock Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1149.75,1.022,F,1,511.0,catchment_based,1487,256,2118.975,256.0,0.0,143.73771912432412,True,False,True
Indian Rock Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1149.75,1.022,F,1,511.0,catchment_based,2405,558,3427.1249999999995,558.0,0.0,75.01969044068629,True,False,True
Tulare Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,1812,1085,2582.1,1085.0,0.0,229.21794994362278,False,False,True
Tulare Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,1812,1085,2582.1,1085.0,0.0,82.01312316531519,False,False,True
Tulare Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,1812,1085,2582.1,1085.0,0.0,205.6305365276187,False,False,True
Ensenada Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2606,1251,3713.5499999999997,1251.0,0.0,167.18852908637467,False,False,True
Ensenada Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2323,1172,3310.2749999999996,1172.0,0.0,143.6100602924808,False,False,True
Bonar Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1914.75,1.702,F,1,851.0,catchment_based,4956,8641,7062.299999999999,8641.0,0.0,201.35864911822827,True,False,True
Bonar Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1914.75,1.702,F,1,851.0,catchment_based,4926,9322,7019.549999999999,9322.0,0.0,99.2941293672388,True,False,True
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1125.0,1.0,F,1,500.0,catchment_based,5622,2242,8011.349999999999,2242.0,0.0,98.5601526599412,True,False,True
Spaulding Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1125.0,1.0,F,1,500.0,catchment_based,7067,2450,10070.474999999999,2450.0,0.0,202.78574418858466,True,False,True
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,4445,2981,6334.124999999999,2981.0,0.0,99.79445010891483,True,False,True
Jefferson Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,4703,803,6701.775,803.0,0.0,203.21862829077364,True,False,True
Jefferson Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,5622,2242,8011.349999999999,2242.0,0.0,202.94833093064332,True,False,True
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,4771,1760,6798.674999999999,1760.0,0.0,98.09260891690464,True,False,True
Channing Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,4445,2981,6334.124999999999,2981.0,0.0,99.79445010891483,True,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,6695,8633,9540.375,8633.0,2155.745070294378,102.17870877057204,False,False,True
Milvia Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,6211,7342,8850.675,7342.0,317.933577867662,100.4169353609241,False,False,True
Bowditch Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,960.75,0.854,E,1,427.0,catchment_based,4477,1938,6379.724999999999,1938.0,2345.565809373416,99.50275845230502,True,False,True
Bowditch Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,960.75,0.854,E,1,427.0,catchment_based,3480,1793,4959.0,1793.0,2345.565809373416,100.97444656651898,True,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,675.0,0.6,D,1,300.0,catchment_based,4016,1590,5722.799999999999,1590.0,2237.129644739013,103.84043823574551,False,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,675.0,0.6,D,1,300.0,catchment_based,3019,1445,4302.075,1445.0,2237.129644739013,95.92781209402398,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,2066,6357,2944.0499999999997,6357.0,0.0,76.25485979717867,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,2066,6357,2944.0499999999997,6357.0,0.0,75.90220334234778,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1552.5,1.38,F,1,690.0,catchment_based,4034,1267,5748.45,1267.0,0.0,76.65546810736397,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1552.5,1.38,F,1,690.0,catchment_based,4034,1267,5748.45,1267.0,0.0,76.22745229011333,False,False,True
Virginia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1354.5,1.204,F,1,602.0,catchment_based,4435,1354,6319.874999999999,1354.0,0.0,75.09499722102002,False,False,True
Virginia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1354.5,1.204,F,1,602.0,catchment_based,4435,1354,6319.874999999999,1354.0,0.0,76.64362450973302,False,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1307.25,1.162,F,1,581.0,catchment_based,2017,345,2874.225,345.0,0.0,287.7879743158025,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1307.25,1.162,F,1,581.0,catchment_based,1506,258,2146.0499999999997,258.0,0.0,102.5692506618035,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1307.25,1.162,F,1,581.0,catchment_based,2017,345,2874.225,345.0,0.0,294.8972004118881,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1307.25,1.162,F,1,581.0,catchment_based,2017,345,2874.225,345.0,0.0,287.7879743158025,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,high_fhsz,0.5,562.5,1307.25,1.162,F,1,581.0,catchment_based,2848,475,4058.3999999999996,475.0,0.0,118.4262759207412,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1307.25,1.162,F,1,581.0,catchment_based,2017,345,2874.225,345.0,0.0,294.897200411888,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,high_fhsz,0.5,562.5,1307.25,1.162,F,1,581.0,catchment_based,3257,535,4641.224999999999,535.0,0.0,286.9929820397105,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,high_fhsz,0.5,562.5,1307.25,1.162,F,1,581.0,catchment_based,2848,475,4058.3999999999996,475.0,0.0,118.4262759207412,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,high_fhsz,0.5,562.5,1307.25,1.162,F,1,581.0,catchment_based,3249,1165,4629.825,1165.0,0.0,64.03266889211348,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,high_fhsz,0.5,562.5,1307.25,1.162,F,1,581.0,catchment_based,3257,535,4641.224999999999,535.0,0.0,286.9929820397105,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,high_fhsz,0.5,562.5,1307.25,1.162,F,1,581.0,catchment_based,3399,1221,4843.575,1221.0,0.0,334.4091858497812,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,1230.75,1.094,F,1,547.0,catchment_based,2486,429,3542.5499999999997,429.0,0.0,170.89902749844174,False,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,1230.75,1.094,F,1,547.0,catchment_based,2486,429,3542.5499999999997,429.0,0.0,248.91092195223877,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,high_fhsz,0.5,562.5,1230.75,1.094,F,1,547.0,catchment_based,2622,1088,3736.3499999999995,1088.0,0.0,220.64671025864746,True,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,1230.75,1.094,F,1,547.0,catchment_based,2486,429,3542.5499999999997,429.0,0.0,248.9109219522387,True,False,True
Dohr Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1561.5,1.388,F,1,694.0,catchment_based,4201,596,5986.424999999999,596.0,0.0,133.15158458949384,True,False,True
Dohr Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1561.5,1.388,F,1,694.0,catchment_based,5197,769,7405.724999999999,769.0,0.0,211.8926144587008,True,False,True
McGee Avenue,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4557,2074,6493.724999999999,2074.0,0.0,113.05217793091487,False,False,True
McGee Avenue,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4300,1394,6127.499999999999,1394.0,0.0,100.51706850603723,False,False,True
Oregon Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,5081,2538,7240.424999999999,2538.0,0.0,200.56897140426025,False,False,True
Oregon Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4494,1326,6403.95,1326.0,0.0,190.5039544643061,False,False,True
Oregon Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4837,2515,6892.724999999999,2515.0,0.0,200.60338640553985,False,False,True
Oregon Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4387,2420,6251.474999999999,2420.0,0.0,141.52768133174808,False,False,True
Martin Luther King Junior Way,tertiary,two_lane,4,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,4387,2420,6251.474999999999,2420.0,0.0,102.89470099938613,False,False,True
Martin Luther King Junior Way,tertiary,two_lane,4,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,4904,2552,6988.2,2552.0,0.0,100.6529276374004,False,False,True
Oregon Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,6078,3876,8661.15,3876.0,0.0,79.19040326178543,False,False,True
Oregon Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4837,2515,6892.724999999999,2515.0,0.0,200.60338640553985,False,False,True
Adeline Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,18958.5,4.989078947368421,F,17,8426.0,catchment_based,6604,3948,9410.699999999999,3948.0,0.0,111.82113370879054,False,False,True
Telegraph Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1392.75,0.1832565789473684,B,1,619.0,catchment_based,3862,4777,5503.349999999999,4777.0,0.0,104.43119742888476,False,False,True
Telegraph Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1392.75,0.1832565789473684,B,1,619.0,catchment_based,4241,5524,6043.424999999999,5524.0,0.0,104.30362152497926,False,False,True
San Pablo Avenue,primary,multilane,2,30,3800.0,non_fhsz,1.0,3800.0,1401.75,0.3688815789473684,C,1,623.0,catchment_based,2936,7824,4183.799999999999,7824.0,0.0,61.20204010196368,False,False,True
Wallace Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,3415,7865,4866.375,7865.0,0.0,221.3876284278039,True,False,True
Wallace Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,2944,8218,4195.2,8218.0,0.0,147.2224781913998,True,False,True
Fourth Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,1869,13689,2663.325,13689.0,0.0,199.6988460831189,True,False,True
Fourth Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,1869,13689,2663.325,13689.0,0.0,104.038665843543,True,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,2063,6201,2939.7749999999996,6201.0,0.0,76.2377383167613,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,1697,6012,2418.225,6012.0,0.0,77.9940324747311,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,2066,6357,2944.0499999999997,6357.0,0.0,75.90220334234778,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,2063,6201,2939.7749999999996,6201.0,0.0,76.2377383167613,False,False,True
Stannage Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,37809.0,33.608,F,35,16804.0,catchment_based,2616,6334,3727.7999999999997,6334.0,0.0,200.24101723889737,False,False,True
Stannage Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,37809.0,33.608,F,35,16804.0,catchment_based,2066,6357,2944.0499999999997,6357.0,0.0,204.44902027593488,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,1484,6421,2114.7,6421.0,0.0,57.95304125263721,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,1214,956,1729.9499999999998,956.0,0.0,31.852229073053515,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,2224,1288,3169.2,1288.0,0.0,88.78983338585053,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,1767,1089,2517.975,1089.0,0.0,39.68206751501123,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,2606,1441,3713.5499999999997,1441.0,0.0,97.6688854866744,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,2224,1288,3169.2,1288.0,0.0,88.7898333858505,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,2593,1163,3695.0249999999996,1163.0,0.0,103.18684249231217,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,2606,1441,3713.5499999999997,1441.0,0.0,97.66888548667438,False,False,True
Ordway Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,823.5,0.732,E,1,366.0,catchment_based,3195,1354,4552.875,1354.0,0.0,218.6435951432432,True,False,True
Russell Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,3496,1931,4981.799999999999,1931.0,0.0,53.94938357058066,True,False,True
